2021-09-23 05:37:04,"b'RT @UtdFaithfuls: If 36-year-old Cristiano Ronaldo could track back, defend and run up &amp; down the pitch, what excuse does 25-year-old Antho\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @ladycryptonic: \xf0\x9f\x92\xb0$150 USD to one person in 12 hours. \n\n\xe2\x9c\x85RT This and Follow me \n\xe2\x9c\x85Join TG : https://t.co/F1XpKiq8vN\nPost Proof https://t.c\xe2\x80\xa6'
2021-09-23 05:37:04,b'RT @xxcatishxx: no one:\n\nme: i was gonna say something but I forgot'
2021-09-23 05:37:04,"b""RT @SB19KenUpdates: Ken's reaction when Pablo said he will be driving \xf0\x9f\x98\xad\n\n#SB19RoadtripKaraoke \n@SB19Official #SB19\n@keun16308352 #SB19_KEN\xe2\x80\xa6"""
2021-09-23 05:37:04,b'Ucla is different man'
2021-09-23 05:37:04,b'@jiims Your choice album'
2021-09-23 05:37:04,b'@DarkMoneyDT @JoJoFromJerz @natsechobbyist @SenJoniErnst Why does Marvelous Mrs. Naisel have some Black Panther or\xe2\x80\xa6 https://t.co/FFrXVIpGef'
2021-09-23 05:37:04,b'luckily i was at home but my mom still sent me to school that day https://t.co/cwlEq43lnU'
2021-09-23 05:37:04,b'@georaiden NO CUZ WHY IS IT SO SAD \xf0\x9f\x98\xad\xf0\x9f\x92\x94'
2021-09-23 05:37:04,b'@MateiruFun And would it be possible to read them somewhere? (in Russian)'
2021-09-23 05:37:04,b'RT @estherthelawyer: Happy Hispanic Heritage Month https://t.co/2DexYOMLBr'
2021-09-23 05:37:04,b'RT @molly_struve: I heard there was a dress code https://t.co/sWdWKxhhLa'
2021-09-23 05:37:04,b'@shemadcute_ @billynvrleft That\xe2\x80\x99s why Le painelwa Ankere ledi bad bitch'
2021-09-23 05:37:04,"b'RT @MarisePayne: After our inaugural 2+2 Foreign &amp; Defence Ministers Meeting in New Delhi earlier this month, my friend @DrSJaishankar and\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @BillyBaldwin: From the \xe2\x80\x9ccan\xe2\x80\x99t make this shit up\xe2\x80\x9d files:\n\nThe Governor of Flor-duh is Ron Duh-Santis and the Governor of Tex-ass is Greg\xe2\x80\xa6'
2021-09-23 05:37:04,"b'RT @TheAkeriah: I\xe2\x80\x99ll let a nigga go quick, fast, and in a hurry if he ain\xe2\x80\x99t making me happy or doing right! Life too short to be stressing\xe2\x80\xa6'"
2021-09-23 05:37:04,b'@AngelicaOung @dancunnin Why don\xe2\x80\x99t you take over the management of the account Angelica? Then just switch it to your name \xf0\x9f\x98\x82'
2021-09-23 05:37:04,b'Thank you for tipping for Public Show - 9/18/2021 - 1:24am! \xf0\x9f\x92\x9a https://t.co/UEeNxlh4Ds'
2021-09-23 05:37:04,"b""CNN blows the whistle on Trump-promoted anti-vax doctor who's accused of 'selling people junk\xe2\x80\x99 https://t.co/2C3eqldnMw"""
2021-09-23 05:37:04,b'RT @ASAPMokan: When I say \xe2\x80\x9con my hood\xe2\x80\x9d this is the hood I\xe2\x80\x99m talking about https://t.co/H4meXsqrGm'
2021-09-23 05:37:04,b'Your Direction Is Your Actions:'
2021-09-23 05:37:04,b'RT @yaelahiky: i have two side https://t.co/iy621iIbDR'
2021-09-23 05:37:04,b'RT @CheruiyotHon: The 5th President Dr.@WilliamsRuto will be in coast region for 3 days from 24/09/2021. He will meet UDA delegates at whit\xe2\x80\xa6'
2021-09-23 05:37:04,b'@WickedChild7 And also a lovely good morning to you from my part of the planet \xf0\x9f\x98\x98'
2021-09-23 05:37:04,b'@Rashi_ammu3 Eyy eyy nuv mana party eay \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x8d'
2021-09-23 05:37:04,b'@fransi1803 @LeenaVanD Diploma in Bullshit Studies issued by Facebook University...'
2021-09-23 05:37:04,"b'RT @btsqtsarchive: \xe2\x80\x9cI wanna big house, big cars and big rings.\xe2\x80\x9d \xe3\x85\xa1 130612, Min Yoongi Lyrics from No More Dream @BTS_twt https://t.co/oqyr41\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @fatimafarha_: \xe1\xb4\xb5 \xca\xb7\xe1\xb5\x83\xe2\x81\xbf\xe1\xb5\x97 \xe1\xb5\x97\xe1\xb5\x92 \xe1\xb5\x8d\xe1\xb5\x92 \xe1\xb5\x97\xe1\xb5\x92\xe1\xb5\x98\xca\xb3 \xe1\xb5\x83 \xe1\xb5\x90\xe1\xb5\x98\xcb\xa2\xe1\xb5\x89\xe1\xb5\x98\xe1\xb5\x90 \xca\xb7\xe1\xb6\xa6\xe1\xb5\x97\xca\xb0 \xe2\x81\xbf\xe1\xb5\x83\xe1\xb5\x90\xca\xb2\xe1\xb5\x92\xe1\xb5\x92\xe2\x81\xbf'
2021-09-23 05:37:04,b'my head hurts and I simply think that I should be allowed to lay my head on something soft and fluffy'
2021-09-23 05:37:04,b'The 5th National Conference on Tobacco or Health (NCTOH)  is around the corner. Looking forward to this important e\xe2\x80\xa6 https://t.co/agBs0h6Jjz'
2021-09-23 05:37:04,"b""RT @nowthisnews: 'Right now, I couldn't sell my house for $50' \xe2\x80\x94 This 85-mile stretch of land known as Cancer Alley has some of the dirties\xe2\x80\xa6"""
2021-09-23 05:37:04,b'RT @Fact: Shaquille O\xe2\x80\x99 Neal has a doctoral degree in Education.'
2021-09-23 05:37:04,"b'RT @SeveAkaSwave: This is my little brother. He been missing for 3 weeks as of today now. Please help me and my family find him, one retwee\xe2\x80\xa6'"
2021-09-23 05:37:04,b'Letter 01. https://t.co/wEf2l4jPUx'
2021-09-23 05:37:04,"b'bh,mi and mira best team players \xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98'"
2021-09-23 05:37:04,"b""RT @macloudroni: \xe2\x9d\x97\xef\xb8\x8f reminder: that GAON's points are for The Show and Music Core. as well for one of the requirement to be nominated on Ink\xe2\x80\xa6"""
2021-09-23 05:37:04,"b'RT @Berti_and_Ernie: Hello human! Come closer with your jeans, I need to dry my snout! https://t.co/3fqC4o9HqM'"
2021-09-23 05:37:04,b'RT @desix_O825: Dowoon\xe2\x80\x99s MV for \xeb\xac\xb8\xeb\x93\x9d has passed the KBS review board. It\xe2\x80\x99s an animation video https://t.co/Qtt36BYRl9'
2021-09-23 05:37:04,b'RT @arigenelle: moving on with your life after going through a sad period&gt;&gt;'
2021-09-23 05:37:04,b'RT @jordannovet: i will not open Word documents in Notepad\ni will not open Word documents in Notepad\ni will not open Word documents in Note\xe2\x80\xa6'
2021-09-23 05:37:04,"b""RT @Loudwire: LISTEN: @tmorello + @bmthofficial rage on new song 'Let's Get the Party Started': https://t.co/c1QIaj4Wb9"""
2021-09-23 05:37:04,"b""RT @ASEANSOGIE: \xf0\x9f\x8e\x8a\xf0\x9f\xa5\xb3 Happy Bisexual Pride and Visibility Day! \xf0\x9f\x8f\xb3\xe2\x80\x8d\xf0\x9f\x8c\x88\xe2\x9d\xa4\n\nToday is September 23rd and it's a Bisexual Pride and Visibility Day! \nTh\xe2\x80\xa6"""
2021-09-23 05:37:04,b'@ZimmaMG Why do you say things that I want to actually happen?'
2021-09-23 05:37:04,b'hes so hot hes killing my brain sells https://t.co/nVWisymAWZ'
2021-09-23 05:37:04,b'@Sophiajcw1 Thank goodness!!!! \xf0\x9f\x98\x82\xf0\x9f\x98\x8d'
2021-09-23 05:37:04,b'RT @wizello__: did she just\xe2\x80\xa6 use haki?! \xf0\x9f\x98\xad https://t.co/odhRD0gV6T'
2021-09-23 05:37:04,b'RT @veryluckyclover: (at all) https://t.co/9NcyvzCVqP'
2021-09-23 05:37:04,b'RT @choi_bts2: j-hope on Weverse 0923 \n\nIt was meaningful and good time!!! \xf0\x9f\xa5\xb0\nAlways thank you ARMY!! \xf0\x9f\x92\x9c\n\n@BTS_twt https://t.co/I63ZG1X1rE'
2021-09-23 05:37:04,b'RT @dirtyydian: i\xe2\x80\x99m such a touchy lover i want to be so close like just let me crawl in ur shirt'
2021-09-23 05:37:04,b'@sanaspaghetti next time'
2021-09-23 05:37:04,b'RT @Chrissuccess: Vijay\xe2\x80\x99s #Beast will be April 2022 release. \n\nExpecting #Valimai Vs #EtharkumThunindhavan for Pongal 2022'
2021-09-23 05:37:04,b'RT @CryptoContest_: $100 Giving in 24 HOURS\n\nRT &amp; Follow Me + @TheTrollercoin &amp; Like+RT their pinned \n\nMust join TG https://t.co/Vl2TN0hnGN\xe2\x80\xa6'
2021-09-23 05:37:04,"b'RT @marktmaclean: As @PennyDaflos brings out in this piece, data secrecy undermines trust. Fundamentally, a ""trust us"" approach will fail t\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @Rahulvaidya__: I am Waiting for 20 notifications chahe Retweet kro yaa comment bss aajane chaiye abhi .\n\nTHE RAHUL VAIDYA DAY\n#HappyBir\xe2\x80\xa6'
2021-09-23 05:37:04,b'RT @navin4nation: @Anilawadh1 Massive privatization would result in \n \xe2\x96\xa0lower wages \n \xe2\x96\xa0job losses\n \xe2\x96\xa0More Social Inequality\n \xe2\x96\xa0Greater Rural-U\xe2\x80\xa6'
2021-09-23 05:37:04,"b""@LeoFravel @OvailEsports that's an awesome work! keep it up \xe2\x9d\xa4\xef\xb8\x8f"""
2021-09-23 05:37:04,b'Gago\xf0\x9f\x92\x80\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2021-09-23 05:37:04,b'RT @hii_rose211: DAZED KOREA Instagram #\xeb\xa1\x9c\xec\xa0\x9c #ROS\xc3\x89 https://t.co/SfgWi1q7Jw'
2021-09-23 05:37:04,b'RT @dandaniesshi: surprise dm !! rt and follow me bb'
2021-09-23 05:37:04,"b'RT @YossiGestetner: The Biden DOJ told the courts that releasing the video would poss a Nat Sec risk. Now that we saw the video, we know th\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @chuuzus: rihanna lying about her new album over the years. https://t.co/1hIxyoW5Sh'
2021-09-23 05:37:04,b'this guy is %100 NOT a fake ass baller https://t.co/W9gSmiasGK'
2021-09-23 05:37:04,b'@chaoticjamaican like any in particular? i can see this one'
2021-09-23 05:37:04,b'Is kinoko kingdom getting burn rn or what????'
2021-09-23 05:37:04,b'I was looking for a wholesome reply but then i realized its pop base https://t.co/IZCA6EIWTi'
2021-09-23 05:37:04,b'RT @jiminsearthx: So about Sowoozoo Park Jimin... https://t.co/11fHrVJNX7'
2021-09-23 05:37:04,"b'RT @AllaKrymova: @Hamido_47 Many thanks my dear friend Hamido, best wishes\xf0\x9f\x92\x90\xf0\x9f\x92\x95\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xba\xf0\x9f\x99\x8c https://t.co/ugvKfjZ1bY'"
2021-09-23 05:37:04,"b'RT @Chanapai247: Last night ,i.e, Sep 22 , junta SAC troops started aimless SHOOTING\xe2\x80\x94heavy weapons for 3 times &amp; over 200 of small gunfires\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @MercGotGame: The hell did I just witness https://t.co/0zhsaF8NZw'
2021-09-23 05:37:04,b'@crackcobain__ @IAMLACEDBYKORT_ I mean Rihanna Beyonc\xc3\xa9 and nicki minaj exist\xe2\x80\xa6'
2021-09-23 05:37:04,"b""@BTS_twt x @coldplay 'My Universe': All About Coldtan Collab\n\n#ColdplayxBTS #Coldtan #Kpop #Kdrama #BTSArmy\xe2\x80\xa6 https://t.co/3dFSjok6UP"""
2021-09-23 05:37:04,"b'RT @Fiorella_im: Psaki calls the slave masteresque whipping of Haitians by Border Patrol agents simply,  \xe2\x80\x9cimplementing laws.\xe2\x80\x9d The American\xe2\x80\xa6'"
2021-09-23 05:37:04,"b'If Griffiths is still playing for Dundee, the run of fixtures will have been; United, St Johnstone, Rangers, St Joh\xe2\x80\xa6 https://t.co/3ZUMMYDm8K'"
2021-09-23 05:37:04,b'RT @jyatrofsky: Getting excited for #LadyKILLAz \xf0\x9f\x92\x85 \n@LadyKILLAzNFT'
2021-09-23 05:37:04,b'RT @Khushi4justice: 400DAYS NO ACTION BY CBI4SSR is unacceptable \n\n@PMOIndia \n@HMOIndia \n@DoPTGoI'
2021-09-23 05:37:04,"b'""I promise I won\'t cry, it\'s just a single frame from a game.""\n\nThe single frame: https://t.co/5FGrLzfhyK https://t.co/2vKkaMt5HI'"
2021-09-23 05:37:04,b'STOP. https://t.co/01QdSAPoWf'
2021-09-23 05:37:04,b'RT @shutupnoor_: worth reading. https://t.co/BpCIXGhoAa'
2021-09-23 05:37:04,"b""RT @OhTeeHo: Don't look at me in a serious situation unless you wanna laugh \xf0\x9f\x98\x82"""
2021-09-23 05:37:04,b'Thankyou Eros group for getting the dumped vegetation cleared. Appreciate the efforts of Mr.Rajbeer and  Mr Yashpal\xe2\x80\xa6 https://t.co/EiWmRjTzv1'
2021-09-23 05:37:04,"b'RT @CMOPb: Chief Minister @CHARANJITCHANNI greets people on the Aagman Purb of Baba Sheikh Farid Ji, A revered Sufi Saint and one of the gr\xe2\x80\xa6'"
2021-09-23 05:37:04,b'@jacobcabe @HopeStill17 Good luck with that. \xf0\x9f\x98\x82'
2021-09-23 05:37:04,"b""@naghiwaga i'm good din hope you'll have a wonderful day kier !!"""
2021-09-23 05:37:04,b'RT @BinanceKiller: CASH IT KILLERS!\xf0\x9f\x9a\x80\n\n$XTZ/USDT \n\nSTATUS UPDATE\nTP 1: 5.27\xe2\x9c\x85\nTP 2: 5.35\xe2\x9c\x85\nTP 3: 5.45\xe2\x9c\x85\nTP 4: 5.60\xe2\x9c\x85\nTP 5:5.80\xe2\x9c\x85\nProfit: 118.6% (\xe2\x80\xa6'
2021-09-23 05:37:04,b'@1llustrat1ons @DirtyDanSamer not in the uk \xf0\x9f\x99\x88'
2021-09-23 05:37:04,b'Bears day \xf0\x9f\x92\x99'
2021-09-23 05:37:04,"b'RT @The_Gerrard_Era: No way Bruno tried this, I\xe2\x80\x99m in tears \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/7QjxM5JIDp'"
2021-09-23 05:37:04,b'RT @Actress_Fanboy2: Perfect Structure For perfect Women \xf0\x9f\x94\xa5\xf0\x9f\xa4\xa9\n\n#Nora #NoraFatehi #ActressFanboy https://t.co/4BvcO3OIVY'
2021-09-23 05:37:04,b'Beidou banner when'
2021-09-23 05:37:04,b'@_Lrynlds1 The Hobbit series makes this over 4 films \xf0\x9f\x98\x82\xf0\x9f\x98\x82. https://t.co/iV7PGeuj9x'
2021-09-23 05:37:04,b'Ulta - 8pc Skinfatuation GWP with any $50 Purchase https://t.co/sl7CL3P7YX #beauty #beautydeals #muaonthecheap https://t.co/PYJdfD3vtL'
2021-09-23 05:37:04,b'RT @bandicootpage: Accurate https://t.co/d2d9jUgm1F'
2021-09-23 05:37:04,"b'RT @ProfFeynman: ""In the sciences, the authority of thousands of opinions is not worth as much as one tiny spark of reason in an individual\xe2\x80\xa6'"
2021-09-23 05:37:04,b'@CuntyCutie Thank you \xe2\x99\xa5\xef\xb8\x8f'
2021-09-23 05:37:04,b'Listening to the nurses rant during their lunch break always makes my day. \n\n\xe2\x80\x9cMakcik keep smacking my arms and I lo\xe2\x80\xa6 https://t.co/50WIf9qIJW'
2021-09-23 05:37:04,b'@doyifting done'
2021-09-23 05:37:04,b'@yeonjuncyoi congrats....'
2021-09-23 05:37:04,"b'RT @silvazuao: ""I promise I won\'t cry. It\'s just a single frame from a tv show.""\n\nThe single frame: https://t.co/xs8pNytwsI'"
2021-09-23 05:37:04,b'RT @zariepromotes: 30 Php || 8.000 Idr \xf0\x9f\x92\xb5\n\n\xe2\x9c\xb5 Follow @iotex_io &amp; me + RT this\n\nends in 30 minutes !!'
2021-09-23 05:37:04,b'RT @aggretsuko: WHO\xe2\x80\x99S READY FOR FALL?! \xf0\x9f\xa4\x98\xf0\x9f\x8d\x82 #FirstDayofFall https://t.co/9eiBCCP5gD'
2021-09-23 05:37:04,b'RT @onlysimpin: what a fkn year this week has been'
2021-09-23 05:37:04,b'RT @sereingives: $2 | \xe2\x82\xb1100 | 28.000 IDR\n\n- like &amp; rt @acejnxx \xf0\x9f\x93\x8c\n- retweet + reply\n\nends in 60 mins'
2021-09-23 05:37:04,b'@Furifuricchin Very nice Furi! \xf0\x9f\x98\x8d'
2021-09-23 05:37:04,b'RT @oblivionfgt: he said \xe2\x80\x9cstfu for i post you\xe2\x80\x9d i ain\xe2\x80\x99t said a word in 3 days'
2021-09-23 05:37:04,b'RT @heexyang: You may purchase up to one membership kit on sale on Weverse shop PER CONCEPT? PER ID while your membership remains valid. ht\xe2\x80\xa6'
2021-09-23 05:37:04,"b""RT @Jono_Kenyon: Everytime a politician doesn't make a street safer for kids, they make a mistake that lasts a generation. https://t.co/pv2\xe2\x80\xa6"""
2021-09-23 05:37:04,b'RT @Rollexxx_: like this for good luck on getting the m4 glacier'
2021-09-23 05:37:04,"b""me messing up \xe2\x9c\xa8evrthng\xe2\x9c\xa8 and living my lonely life but there's en-"""
2021-09-23 05:37:04,"b""RT @ScottAdamsSays: BLM Is Threatening An 'Uprising' Against 'Racist' Vaccine Mandates https://t.co/SJKrSe1B56"""
2021-09-23 05:37:04,b'@Kwanele_xx Congratulations\xf0\x9f\xa5\xb3\xe2\x9d\xa4\xef\xb8\x8f'
2021-09-23 05:37:04,b'Two complete surprises on my latest DRT rides\xe2\x80\xa6\n\nhttps://t.co/6FS6iJHnvZ'
2021-09-23 05:37:04,b'I met a charger fan at the game he came from fontana i feel like majority of our fan base is in the I.E lol i drive\xe2\x80\xa6 https://t.co/W6KBgSkWbE'
2021-09-23 05:37:04,b'RT @kswilfs: op is so funny \xf0\x9f\x98\xad\xf0\x9f\x98\xad u are mad that eric might contribute to the brovid cases during chuseok but op is literally in the same spac\xe2\x80\xa6'
2021-09-23 05:37:04,b'@richapintoi @mybmc @CMOMaharashtra @AUThackeray @RoadsOfMumbai @nitin_gadkari If the #gokhalebridge flyover hamper\xe2\x80\xa6 https://t.co/kQqfjfYNnR'
2021-09-23 05:37:04,b'what if yong new song pala ni Donny eh OST ng LICB??? \xf0\x9f\x98\xa9\xf0\x9f\xa4\x8d\n\n#DonBelle | #DONBELLEmpire\n#LoveIsColorBlind'
2021-09-23 05:37:04,"b""@GooseworxMusic I'll tell everybody that you brush your teeth with rebar and WD40"""
2021-09-23 05:37:04,b'RT @39Storage: \xf0\x9f\x93\x88 39 Data\n\nSakura ranked 4th in Top 50 most searched K-pop female idols on Youtube Japan\n\nSource: https://t.co/zgQtL5OZNr\n\n#\xe2\x80\xa6'
2021-09-23 05:37:04,b'RT @czechwun: i been thinking abt this all day https://t.co/7WrTjr1711'
2021-09-23 05:37:04,b'@savi07298292 Most are available on Amazon without Rx.'
2021-09-23 05:37:04,b'The story of adidon is the best diss track of all time that\xe2\x80\x99s my thought for the night'
2021-09-23 05:37:04,"b'@Flower5921 Marionberry pie, heated with ice cream...on the side.'"
2021-09-23 05:37:04,b'Almost 500 SLP in a day!\nWoooaaawww! Grabeeee!\nI HEART YOU AXIIEEEEE\xf0\x9f\x92\x9e'
2021-09-23 05:37:04,b'It was pretending to be old lawyer and faces you.'
2021-09-23 05:37:04,b'Ok i\xe2\x80\x99m done. https://t.co/0sorG0EVlu'
2021-09-23 05:37:04,b'RT @sza: Very important to surround urself w ppl that see u . Fully'
2021-09-23 05:37:04,"b'RT @HLDTour: ""We\xe2\x80\x99ve got someone here who\'s dressed as a banana, eveybody now! She\'s dressed as a banana,  she\'s dressed as a banana, eyooh!\xe2\x80\xa6'"
2021-09-23 05:37:04,b'RT @jimintoday__: [In the SOOP BTS ver. Season 2] Official Teaser 1\nhttps://t.co/HhoxEJrwL8\n#BTS #\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 @BTS_twt https://t.co/6417pfvrVK'
2021-09-23 05:37:04,"b""RT @obscuree_: if you're constantly wondering where you stand with someone, it's probably time to stop standing and start walking"""
2021-09-23 05:37:04,"b""RT @BossZhan: Song Lan Lan:\n\n\xe2\x80\x9cis Talent, brilliant talent;\n T is Twinkle, shining future;\n T is Treasure, cherish the encounter;\n T is TOD'\xe2\x80\xa6"""
2021-09-23 05:37:04,"b'RT @pshlvnar: what if it has a meaning writtten on the locker ???\n\nCOLLIER 2 , TES 4-8 , RACCORD N.1-2 , C-B 1.9 ??? ANOO TO ?!? https://t.\xe2\x80\xa6'"
2021-09-23 05:37:04,b'@seraphicgguk DO IT'
2021-09-23 05:37:04,b'RT @Gentlements: Someone from Presidency and SSA ordered the NPA and the HAWKS to unlawfully arrest #SphithiphithiEvaluator without the war\xe2\x80\xa6'
2021-09-23 05:37:04,b'RT @glosshands: manifesting\xe2\x80\xa6 https://t.co/5zjUTx56Wb'
2021-09-23 05:37:04,b'@RasOnDrugs @jizzkitt Man what\xf0\x9f\x92\x80\xf0\x9f\x98\xad https://t.co/8PvzPqKoAe'
2021-09-23 05:37:04,b'RT @Banap0t: Ok but what if #moshang shaman king au? mbj would be a pretty badass companion to have...... https://t.co/93lR8e7e2c'
2021-09-23 05:37:04,b'RT @AureliaOT7: If @BTS_twt met a bee: https://t.co/92l3MtMDqW'
2021-09-23 05:37:04,b'RT @TwitchCon: Mark your calendars. Next year\xe2\x80\x99s about to be extra pog.\n\n\xf0\x9f\x87\xb3\xf0\x9f\x87\xb1  TwitchCon Amsterdam: July 2022\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8  TwitchCon San Diego: October\xe2\x80\xa6'
2021-09-23 05:37:04,b'? *kyle\xe2\x80\x99s wife https://t.co/h5wLatn06X'
2021-09-23 05:37:04,b'Burn'
2021-09-23 05:37:04,"b""RT @charts_k: .@BTS_twt's autographs are now on display at Gallery Korea at the Korean Cultural Center New York to commemorate the group's\xe2\x80\xa6"""
2021-09-23 05:37:04,b'Turn on my notification \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f'
2021-09-23 05:37:04,b'RT @ThalaFC_: #ValimaiGlimpse Day \xf0\x9f\x92\xaf Today \xf0\x9f\xa7\xa8 Valimai Update \xf0\x9f\x91\x8d\n\n#Valimai #AjithKumar @ThalaFC_'
2021-09-23 05:37:04,"b'Jack Kerouac\xe2\x80\x99s cover design for ""On The Road"" - Gothamist. The cover gets redesigned every few years. This should b\xe2\x80\xa6 https://t.co/CpXl8uqydW'"
2021-09-23 05:37:04,b'RT @shreetemgire: Another Day Another Time\n\nCan I Get 100 RT ?\n\nThis Is Possible ?\n\nTHE RAHUL VAIDYA DAY \n#HappyBirthdayRahulVaidya'
2021-09-23 05:37:04,"b'RT @sassykoook: ""BiGhIt DoEsN\'t TrEaT BtS rIgHt"" https://t.co/gtSCeBu6bH'"
2021-09-23 05:37:04,b'@HiSabit You too bby'
2021-09-23 05:37:04,b'NZ R_eff as of September 23rd with daily cases and restrictions. Latest estimate: R_eff = 0.98 \xc2\xb1 0.24\n\nPlus project\xe2\x80\xa6 https://t.co/QXpuq32tQq'
2021-09-23 05:37:04,b'RT @Pandilici0us: manifesting circle:\n  \n                    \xf0\x9f\x95\xaf     \xf0\x9f\x95\xaf\n           \xf0\x9f\x95\xaf                       \xf0\x9f\x95\xaf\n                      \n       \xf0\x9f\x95\xaf\xe2\x80\xa6'
2021-09-23 05:37:04,"b'@cougzzzz @253Coug_ But more importantly, a Kikuchi gem \xf0\x9f\x98\xac'"
2021-09-23 05:37:04,b'RT @TeaPainUSA: Thanksgiving Turkey. https://t.co/9273sGR3jV'
2021-09-23 05:37:04,"b""Ghana president slams European countries 'barring' India-made Covishield\n\n#Covishield #India #Europe #Ghana\xe2\x80\xa6 https://t.co/FmgiXFe6wx"""
2021-09-23 05:37:04,b'RT @Nemosnana: Another missing. Please rt!'
2021-09-23 05:37:04,"b""RT @starshipkr: Wonho will guest on Naver NOW 'Jukjae's Late Night Studio' tonight at 11 PM KST.\n\n#WONHO #\xec\x9b\x90\xed\x98\xb8 @official__wonho https://t.co/\xe2\x80\xa6"""
2021-09-23 05:37:04,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5that\xe2\x80\x99s where shooters shoot https://t.co/529luGU92a'
2021-09-23 05:37:04,b'RT @JimJarmuschHair: We don\xe2\x80\x99t talk enough about how this exists https://t.co/VtJaaZhpts'
2021-09-23 05:37:04,b'in the soop 2 has only 5 episodes but i hope we get different contents from that mansion sjskskeisk'
2021-09-23 05:37:04,b'RT @Albertagirl46: If you want to know who is promoting the anti-mask/anti-vax/anti-HCW mobs that were at our hospitals take a read. #ableg\xe2\x80\xa6'
